TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,60,271634,49.144078,50.541259,50.425216,34.330292,30.250544,96.815111,95.684716,51.287012,47.287879,49.144078,50.541259,50.425216,0.427600,7484.06,0.18,42258799954418,718985092,19563776658452,477623581,e76b5dd753265966649c7f2d7017ddcd,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,85,170232,44.503313,48.604682,48.398655,28.665185,25.559092,95.456219,94.032660,47.316085,44.355694,44.503313,48.604682,48.398655,0.527389,6913.60,0.12,39708245730732,639039158,18057810290389,339602251,c2ebb42628432b8ad0cb8a1cc0b4b813,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,110,98042,39.526645,46.564802,46.675873,23.087769,20.831534,91.888318,90.120950,42.107586,41.283245,39.526645,46.564802,46.675873,0.518997,7736.19,0.13,46041461344769,473017225,20325450833176,342192760,4497cf097ed0adc4cbc8882b0994826b,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,135,46452,34.584043,44.313188,44.906775,17.981647,16.261229,82.309039,80.518069,36.514369,37.916471,34.584043,44.313188,44.906775,0.496382,8705.03,0.08,52866622641522,455065597,22907020282517,235694495,73bcbfc747f15e930f3b4123d2e849ab,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,160,15808,30.285866,42.086713,43.136103,13.788210,12.621157,63.619361,61.576484,31.333337,34.632625,30.285866,42.086713,43.136103,0.546388,4417.63,0.06,28172014310339,335308162,12442224985919,205562368,f4b476f0277c52fab0ac01e7a2b0868d,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,185,4274,27.408819,39.360178,40.881164,10.118981,9.520055,34.809569,33.603333,26.762567,31.818768,27.408819,39.360178,40.881164,0.516998,1205.81,0.06,8612119014845,311079478,3367455976161,182322782,2fad5dc87527d46cb04fa2b37a67cd48,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,60,371736,48.748770,49.784125,49.983623,34.669444,32.678922,96.949451,96.085504,52.903601,47.229046,48.748770,49.784125,49.983623,0.001708,4640.77,0.24,27698249092351,919019671,12299037023584,632104728,03a28516c0034dad5211e778a80641a2,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,85,244784,43.236013,47.573398,48.093019,28.760841,27.128591,95.852676,94.690707,48.725983,43.499304,43.236013,47.573398,48.093019,0.009097,4079.24,0.16,31398424102932,832546774,13986394748955,463544200,406f9a755ed1a385c43adef6e769b044,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,110,147953,37.834951,46.010813,46.778745,22.953163,21.896142,92.789145,91.328215,42.969211,39.716249,37.834951,46.010813,46.778745,0.018952,7031.23,0.13,43095001075244,722010750,18490909626009,367309958,6ceda7f3c1140bb4366a888254642f34,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,135,75875,32.653145,44.518615,45.336268,17.534150,17.124644,85.338589,83.320387,36.419895,35.731339,32.653145,44.518615,45.336268,0.070109,12275.66,0.14,72980417633340,606693972,32148644011348,374332453,61dc32eaaf2aa7e50f48bb480071ead2,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,160,29021,28.012250,42.676008,43.197239,12.662511,12.756192,66.733882,64.891767,29.860524,31.874986,28.012250,42.676008,43.197239,0.229912,7973.30,0.11,46664898381517,479686922,20782762085091,289721404,fad70da09fbcf099e395e42d7b009e39,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,185,9087,24.686822,40.742660,40.335008,8.495519,8.936353,38.517180,37.030436,24.121247,28.713100,24.686822,40.742660,40.335008,0.320646,3138.87,0.07,17727058011058,408157074,8113045399798,198532658,2284e926b32257416138bda02886f14d,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,60,119167,48.075784,50.085179,50.169497,28.702273,27.279379,96.692833,95.789693,48.268394,44.669904,48.075784,50.085179,50.169497,3.144459,9449.51,0.11,54271315619939,414202489,24423821055818,312781883,ca2ce66cc57b71dc1662c94f284bb7cc,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,85,55054,45.676888,48.237808,48.228199,26.076881,25.091285,95.516386,94.208686,46.528713,43.259853,45.676888,48.237808,48.228199,9.455353,4056.81,0.09,23015497542390,328068823,10526329097357,261618441,35e4103dbd3153740647307c856958dc,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,110,25909,42.844701,46.165917,46.094111,23.385903,22.735975,92.978058,91.072869,43.848462,41.839916,42.844701,46.165917,46.094111,9.181608,3624.41,0.08,21209680891087,367318547,9435827244549,207258825,5d077a33e0bc9e0f88ab12edc4b4f55e,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,135,10798,39.609121,43.850721,43.659300,19.552583,19.454692,85.754202,83.429797,39.326678,40.139833,39.609121,43.850721,43.659300,9.026628,3203.60,0.07,18537142138822,395608869,8359820851367,186355655,b6503f17c2991febe1982b4bf4dcf761,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,160,4308,36.687573,41.292190,40.979554,15.517230,16.014938,70.412006,68.088719,34.550465,38.117646,36.687573,41.292190,40.979554,8.487190,1300.34,0.05,7425300101235,308119329,3383674904505,148182640,40c17c6ef6835da2d4770de2adc6c7d2,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,185,1786,33.945895,38.927923,38.180149,12.148982,12.874227,49.238870,46.800495,30.567621,35.910280,33.945895,38.927923,38.180149,8.026779,388.61,0.06,2762856363051,344262751,1085478221100,174887484,7b779335f11e9dac3d0b064a82961389,
