TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,656.071928,36.574015,39.525825,44.382083,8.147073,13.326369,61.952042,60.424949,35.380454,36.772843,36.573959,39.525540,44.381558,2.769726,609.58,0.63,3560153696789,4648448928,1599845989798,1769697804,30592a6012a47efedccda8d8af736766,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,319.176823,35.423236,38.694055,42.291629,7.928936,12.109184,43.752726,41.843865,33.202270,35.903636,35.423034,38.693514,42.281932,2.733697,412.33,0.72,2351166064490,4297774662,1085575858196,2090772378,4b8287868896a036207e776cab695f23,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,150.177822,33.547340,37.355830,38.849016,7.657844,10.535319,25.230544,23.313665,30.459415,34.316726,33.546398,37.350838,38.825691,3.141710,321.50,0.70,1816776106693,4110518898,851730241068,2036223128,76be56796cb12e866091209bd33e72d5,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,102093.314685,42.480891,45.663619,46.262214,14.273360,22.664226,99.833440,99.790776,47.091871,41.755235,42.480843,45.663444,46.262049,0.015269,4983.88,3.43,29093689950341,17343854926,13115810174930,9039639449,955b92df76f2cbde04795acb5d23fd8e,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,35772.099900,39.131210,43.346430,44.383609,11.280367,18.063350,98.696592,96.916869,40.546442,39.171947,39.130980,43.345931,44.383240,0.227754,2599.28,1.92,15422649616966,11476114317,6797433564611,6828335183,f41f92c8e3e947fe06d0897db9d44673,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,15600.383616,36.625205,41.476370,42.503871,9.572831,14.791998,88.562371,86.352424,35.635048,37.191457,36.624421,41.475709,42.502442,0.327045,1960.83,1.66,11708567581433,8853792640,5121080423190,4572868050,642bcb742726564a7594f03b5e07c171,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,6255.104895,33.853458,39.619578,40.315818,7.982743,11.561502,68.035256,66.001838,31.158842,35.068259,33.852339,39.618468,40.310557,0.474614,1149.58,1.17,6904512270477,6482269004,3006315928754,3279060286,7ef3db43dddfa478bccc6652a6f6e855,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2317.490509,31.158708,37.587410,37.794276,6.786414,8.883482,44.335012,42.894326,27.494610,32.819759,31.157637,37.585168,37.785054,0.727556,538.13,0.94,4165196251158,5095405059,1842623963937,2682557912,5192c5d7953556db33090d3186eedbb5,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,847.552448,28.722950,35.489958,35.380611,6.032962,6.971963,26.181111,25.268866,24.677592,30.616408,28.722003,35.485433,35.364122,1.141434,445.85,0.68,2664594714290,4388235090,1178466333372,2541231988,7cc02c3a356eb35e6e0aecf9a52435f3,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,85,63565.352000,44.266265,49.090491,48.559117,18.094888,25.806375,99.847114,99.808579,48.968323,44.986224,44.233434,49.043767,48.527566,0.111784,3924.26,4.27,21511395038095,21676832653,10335803049821,11409727519,ba107d773f2b7f7b3011c5f76d5993ad,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,32398.168000,39.801596,45.523745,44.686665,14.484787,21.149353,99.732176,99.677043,41.927016,41.040503,39.735856,45.480475,44.649320,0.114252,2963.22,2.35,16568273932752,15406336668,7772800496364,6566050192,75b10cbfddc2940264dedff48aa68064,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,15534.672000,35.816743,42.203120,41.247120,11.346954,16.922009,99.432089,99.366604,35.729896,37.469768,35.731833,42.158025,41.201609,0.121954,2849.02,1.70,16453729038653,11464955151,7459615862896,4775365317,f03b362c8e19b5c21ac53cd10825a8e1,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,6574.832000,32.037441,38.746787,38.164815,8.574083,12.884952,85.573798,83.643206,30.131121,33.955939,31.942168,38.709602,38.116631,0.130065,1826.77,1.56,10948428910923,8517122328,4769525489637,4317419285,56756873a99e7bd7cd57374bafafdc19,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,2439.160000,28.651873,35.678404,35.603633,6.464786,9.209203,56.383341,55.008785,25.467006,30.859522,28.559118,35.596053,35.568696,0.151610,1074.65,1.10,6551244288260,6303895418,2807653228304,3092694339,cb19d37c8208b75328d77960082bb7d2,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,833.680000,25.789972,33.565341,33.250807,5.136275,6.260741,30.247826,29.684622,21.919391,28.266803,25.718265,33.493860,33.239282,0.268210,621.63,0.75,3756022105156,4990379719,1630528497950,2126098108,a6aecfb53087b6a2cbf60711fa1e3e8b,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,85,33959.064935,43.565436,46.763265,52.722357,14.326025,22.334537,96.316152,95.106375,46.615578,43.644945,43.565395,46.763241,52.722199,0.898895,2744.49,1.62,16700329598320,11017531066,7190930834200,4514788377,722fb3f6b4a64924ad10701e8c09594d,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,12076.771229,41.800235,45.835783,50.745626,13.067522,19.925204,92.926878,91.248636,42.851558,42.355771,41.800064,45.835717,50.745306,0.953439,1244.96,1.12,7426169511396,7748669496,3253850069326,3130440820,9f36e79d93231dfc3280454a91ff5644,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,5474.237762,40.031464,44.549739,48.157179,12.149537,17.641664,85.261817,83.063094,39.242965,40.907763,40.031098,44.549606,48.156455,0.967288,950.58,0.91,5659418267306,6321907576,2487993759776,2552416591,efcd51faca11df423d3782ed3b2eb73c,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,2465.742258,37.831916,42.540622,44.810829,11.270733,15.133255,69.969699,67.442216,35.541877,38.916955,37.831499,42.540103,44.809859,1.034225,624.43,0.82,3687470021667,5456871684,1638430289046,2298536891,946999ddc631fe7b263cee56eb5a88a8,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,1126.313686,35.212776,40.252012,41.773441,10.445959,12.687562,48.056343,45.648719,31.972371,36.284067,35.212533,40.250234,41.771621,0.876975,452.19,0.69,2648317414398,4754775398,1189998136195,1914952497,1f579c2a4da368af7bf9e5e49677ede9,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,489.286713,32.237071,37.054292,38.795077,9.648237,10.114844,25.172496,23.564890,28.399935,32.610000,32.236864,37.044927,38.783932,0.868182,343.12,0.55,2000060080839,4230608754,906806956356,1515758366,164fb1bd93d8dca464a3d7734d41c751,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,82934.352000,45.396580,46.723655,47.197769,20.838073,27.469769,99.869443,99.831904,49.103625,44.808403,45.394727,46.722556,47.195352,0.033015,3297.22,5.11,17894627835900,25668768667,8679794682599,13648675009,eb3eec2879d08b1c758379d4f990c910,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,50171.872000,40.276094,42.711688,43.553594,17.285892,23.302945,99.766605,99.715851,43.131159,40.877567,40.274577,42.709885,43.549996,0.080877,2685.47,3.96,14764268719893,19966637608,7062486751063,10582571378,1da9275f376f3240c5f4402c2043d169,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,27520.128000,35.240685,39.151169,40.468791,13.674874,19.150755,99.525378,99.456238,37.120075,37.030244,35.239466,39.149502,40.465547,0.133990,3239.86,2.41,19161254091975,15317880377,8527752660594,6731908836,e55336858105ffdc9e62a77ac68d8def,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,12837.696000,30.320470,35.690178,37.440769,10.043117,14.795400,87.349724,85.045276,30.854054,33.140332,30.318695,35.688225,37.437103,0.168262,2495.29,1.90,15024578330121,11448003023,6547292859776,5338678054,2b93510c8fd153b8fd8d9175f420cf70,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4555.976000,25.973427,32.743913,34.715962,6.902147,10.568505,59.711810,57.661234,24.797661,29.481352,25.970909,32.741355,34.712519,0.191780,1579.46,1.70,9647273187447,8027892567,4123664736164,4727002171,885a471ac96bf9872d5b1b9fc30cc632,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1359.408000,22.910845,30.398593,32.427554,4.953100,7.136400,28.460443,27.353010,20.106904,26.474734,22.908759,30.395692,32.424266,0.194417,811.63,0.83,4984662249246,5413090496,2123216066720,2321634436,2c3fb9ef7c9bab0e13db0902108aeb4b,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,176183.946667,42.130994,41.816964,42.635104,14.926148,23.282538,98.605155,97.395045,47.642033,37.952083,42.130988,41.816959,42.635089,0.000004,4953.08,4.42,36586371895497,28294059871,17016470036842,12324980405,af1075fb91c09586729935dda27e0e8c,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,50255.066667,36.748403,38.791435,40.533013,9.574315,17.263094,94.743256,93.134869,40.486545,34.588010,36.748288,38.791391,40.532958,0.000860,3496.22,2.91,20876951486530,14649963452,9179853487682,7864534131,fb13eaf17657d809505995e3a4040931,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,21802.080000,34.381911,37.888911,38.805145,8.367451,15.417191,85.955218,83.920675,36.088723,33.205432,34.381756,37.888844,38.805012,0.014295,2735.17,2.10,15940308803256,10645434682,7170517679472,5770720430,a37ffd80e1aebc384240442bfac8b4f2,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9025.386667,31.566903,36.723130,37.079150,6.893780,12.729129,66.357741,64.325554,30.728919,31.587318,31.566633,36.723013,37.078644,0.035909,1634.33,1.15,9773868101421,8044095449,4269550822352,3214961822,3e383fc6c736dbac27862eb46d1990a0,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3072.080000,28.567830,35.440399,35.826017,5.343538,9.457252,34.891330,33.644552,25.876699,29.713454,28.567668,35.439852,35.825508,0.040979,914.38,1.08,5458445470878,5734103655,2387507311307,3037185426,30b89e85a24c6fb9c397d1ec9a6dd27a,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,827.453333,26.036666,34.074582,34.113614,4.280663,6.529482,5.439677,5.063703,22.397870,27.797747,26.036491,34.073094,34.113250,0.043737,510.44,0.62,3000514642262,4482075094,1341973635857,1742993302,bf4a7bd1eff014dcf0f216067f162d96,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,85,18038.880000,43.981867,47.631780,49.918676,15.253007,23.086737,99.816360,99.774953,47.026863,42.873019,43.981390,47.630928,49.915195,0.260923,2716.26,1.84,16168578651151,12087278636,7122829024726,5150218149,61135c20ff86cfc929b650229fea41b4,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,7728.893333,42.045607,45.238092,47.256733,13.934123,20.743300,99.698847,99.589579,42.731417,40.957326,42.042852,45.235474,47.246334,0.329307,1392.78,1.89,8298852860992,9243803019,3644015231662,5222259109,136ae516019fb89c4d5188e767a4b905,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,3888.633333,39.870031,42.909964,44.566468,12.759593,18.393613,94.298765,92.167257,38.544361,39.007141,39.862095,42.900104,44.551428,0.420757,1086.47,1.46,6874029893148,7606451015,3055610497823,4085386463,b6d56ce939413b7bb6b52234819d1842,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,1926.386667,36.999122,40.635876,41.810852,11.309514,15.574744,77.440237,75.041866,34.149855,36.702678,36.988942,40.622962,41.795984,0.559234,784.24,1.24,4711912326945,6317903998,2051815345652,3496852741,6455caa4862cfc0a30c150658aa0083c,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,909.180000,33.666557,38.201826,38.875516,9.767109,12.470747,51.114428,49.076467,29.857322,33.910038,33.655025,38.186771,38.859319,0.626718,561.71,0.71,3370730586323,5054884698,1475419100398,1957810357,90159eed35dc3c14f8dbacca8efa644e,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,392.126667,30.225950,35.666700,35.597161,8.422821,9.463418,25.067364,23.634532,25.992812,31.007599,30.213043,35.650350,35.577131,0.749148,394.17,0.76,2384990454616,4447870986,1036592285600,2194852397,a0e775026741cbb672eab2582fee036b,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,32799.536464,48.408076,50.295508,51.568555,20.222930,26.506240,99.789250,99.574446,49.340815,49.376744,48.384209,50.272039,51.529293,0.415997,1840.14,2.11,10372720979747,10421114227,4823815162826,5773708573,056b9cd47dc1f99c30d5aed2adf7b76b,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,17520.399600,45.278319,47.437618,48.471406,18.326061,23.508260,99.022203,98.029492,44.712039,46.624150,45.248110,47.399925,48.415226,0.451218,1253.84,1.31,7284439882221,8792030568,3287784715804,3649976667,83e93b79bb96ec8e581d19aff1796414,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,9076.747253,41.693542,44.565334,45.298400,16.093567,20.123217,93.087607,90.762679,39.727078,43.516090,41.656152,44.512835,45.233667,0.466967,1100.64,1.40,6915949546260,7342599518,3109064625535,3864968366,f3098f850dbc1d50541dda68eb957d9f,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4385.726274,37.816903,41.826091,42.073253,13.775755,16.569627,77.684623,74.920816,34.739899,40.234303,37.770052,41.755554,42.007603,0.531417,819.50,0.89,4890429565954,6278776842,2149999466514,2478498938,5bf323b918ad6634dd1226c1bdefe6ab,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2006.153846,34.045014,39.452283,38.943547,11.734359,13.341350,52.959906,50.426265,30.207659,37.103769,33.990027,39.390633,38.895193,0.665953,546.74,0.73,3298239823070,5250142418,1435482170715,2074990190,8d7e8dd2221e16c912b57d751d95b947,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,868.011988,30.499362,37.433246,35.202489,10.146341,10.505107,25.863774,23.840780,26.225299,32.406980,30.438410,37.389023,35.192978,0.775571,390.16,0.80,2382495033629,4515279635,1028385436379,2316768827,5fbfce0a605f99111211a3a2ade23f99,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,85,42314.053333,43.389774,46.432709,48.265036,16.260334,24.878473,99.812981,99.766288,48.985691,41.540105,43.389757,46.432611,48.264653,0.000000,4228.19,3.37,23736751914475,17737481871,11099111739285,8984509732,dbfd4344d19ca0a6255757f015d54cc0,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,18897.206667,40.050755,42.700889,44.533211,13.453727,20.646089,99.665663,99.601115,41.419581,38.180933,40.050654,42.700601,44.532657,0.000008,2836.09,2.30,16259410197439,12638280088,7405622623884,6263331274,12f25b7a9e93e734e135bd0f41b622a9,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,9025.673333,36.853070,40.232917,42.126713,11.013237,16.742174,96.393077,94.427324,35.467870,35.630155,36.852826,40.232441,42.125371,0.000027,2338.02,1.31,13915484247106,9305591495,6086408150826,3637809376,2e92aad1e7159964b5e6571b0357bb7c,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4082.200000,33.426833,38.109552,40.831854,8.606103,12.799762,73.709082,71.893174,30.367527,33.105151,33.426456,38.108602,40.829503,0.000360,1494.37,1.37,8663174183975,6881269584,3894384787812,3828176621,201a6314b546ee4067900afa7f5194d1,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1683.193333,30.027731,36.476139,39.709988,6.588341,9.168171,43.639847,42.503364,26.104377,30.571857,30.027211,36.474625,39.708079,0.002534,872.92,1.05,5254396808616,5343642270,2271497053737,2961412878,87d47504afd916735eb9b5ba29383b06,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,614.073333,26.886765,35.011025,38.752114,5.176774,6.171896,22.365046,21.907704,22.664177,27.722097,26.886083,35.007006,38.749752,0.018368,534.76,0.63,3217865348515,4542069697,1404239160315,1762377855,388ff4515aa903e32b0a991727c82848,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,85,76534.561439,46.184913,47.840709,48.733441,21.284890,28.757677,99.866397,99.824690,51.395076,43.505834,46.184847,47.840221,48.732999,0.005302,3377.31,4.00,18294244404090,20569985137,8902530117991,10585190492,427528645fcd4cc466ce9e83e4fed392,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,41366.001998,40.047326,43.004333,44.132671,14.605827,20.957979,98.231924,96.548839,42.145978,38.530476,40.045609,43.004095,44.132442,0.006925,2863.43,2.53,16305208338618,16592866190,7526283044385,7090834734,70157a8e5e84e833049e91bfbea1f73b,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,19732.923077,35.516436,39.472356,40.843632,11.355049,16.466389,89.895434,87.759078,35.677389,34.971328,35.516361,39.472151,40.843498,0.032602,3051.34,2.82,17534469130245,13343561573,8010769890779,7688856926,4996a2a70230f16ba5af5e94a97250a2,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,9367.880120,31.665109,36.305574,38.181296,9.000571,13.059422,72.286074,70.047902,30.117553,31.945368,31.665080,36.305325,38.181030,0.303163,2144.04,1.54,12762639469846,10376263013,5606313195052,4294011259,ce5efa420acb0269ef4dd27b72e76ddd,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,3978.877123,27.759356,33.758403,35.757772,6.731269,9.836907,46.385627,44.843764,24.842097,29.110191,27.759331,33.757635,35.757267,0.439155,1358.85,1.35,8227684985903,7710920626,3544840885480,3761665994,ea41657c6eca7c05b488ac3afd0ba361,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,1312.887113,24.105975,31.558979,33.708050,4.812520,6.409820,19.463399,19.000806,20.235253,26.339603,24.105904,31.557522,33.704548,0.493981,781.25,1.01,4721354528776,5540752197,2043284132388,2857182788,1f690d2477f1693cb31bd43210180966,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,85,6026.608000,50.522525,57.300594,57.691001,21.787713,27.554449,99.811064,99.761356,50.348556,50.785485,50.462761,57.288441,57.658025,0.926251,1190.37,1.04,8705490920465,7064619186,4064608045326,2879878019,80dbce769b83c82167072140a9739272,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2916.304000,48.097798,54.317092,54.835227,20.205923,24.598356,99.447128,98.679797,46.441968,48.350371,47.960818,54.298579,54.796777,0.901388,1037.76,1.14,5935704224866,5916938262,2722722158736,3206929578,9f359194fe429564030dec2ef962d659,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,1450.680000,45.428236,51.126748,51.859260,18.771778,21.589746,93.272789,91.117871,42.620091,45.676640,45.232623,51.100174,51.819260,0.835534,812.37,1.02,4746362315243,5270416831,2135066906367,2868090613,fdb51ebb7feb6417d9d89a4f80505095,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,725.248000,42.387788,47.444750,48.208885,17.476592,18.514729,78.663167,76.006883,38.794374,42.263702,42.216339,47.421615,48.189469,0.916605,571.99,0.65,3433503314517,4778979629,1508836528695,1828918296,11211d1ff1626fa7a4f154e7137994fd,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,368.064000,39.051876,43.409592,44.062825,16.233516,15.562907,58.139996,55.224444,35.029780,38.725836,38.948396,43.383980,44.023270,0.695546,410.87,0.58,2515628975867,4375180300,1089087470723,1596671290,01e5f9532238fe187b09a2ed64089b37,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,186.296000,35.488457,38.584590,40.151111,14.979111,12.804156,34.670620,31.882840,31.271030,34.341820,35.428337,38.554934,40.082036,0.568692,253.89,0.71,1861239738553,4219827815,709498417067,2057901984,0f2074b9d37df3061979788e96f4f71b,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,85,54815.568432,43.161138,46.451692,44.138513,17.731301,26.075093,99.840808,99.801233,49.333074,40.505882,43.161020,46.451526,44.138343,0.035726,2593.48,2.46,14154908980060,15496214421,6845350795211,6868508370,aedf604a91434004bcf5443020df4222,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,27345.438561,37.965711,44.347825,41.271835,13.004451,20.410735,99.718077,99.665162,41.880298,37.256263,37.965428,44.347586,41.271371,0.063305,1982.11,1.76,11234986458430,11489854423,5219497331708,4939850321,9fffd055293d50e1927a10ee92d7002d,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,11810.437562,33.578779,42.289557,39.107724,9.115447,15.326602,97.625064,95.703562,34.833413,34.238512,33.578461,42.288777,39.106404,0.117964,1451.43,1.22,11224695300850,8110600270,4968118675591,3427099417,b409ad7fea5bd4147635ce0cdc4cebfc,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,4262.385614,29.895909,40.457469,37.815698,6.242993,10.981461,75.867582,73.991128,28.880395,31.634648,29.895522,40.455275,37.813796,0.200951,892.43,0.79,7002936973289,5398535497,3043623516171,2200485504,3ccea6a45cd7d41d025f373f966a39e1,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1421.218781,27.078211,38.844900,37.082233,4.576837,7.939154,46.342590,45.100863,24.501400,29.399795,27.077908,38.841650,37.079001,0.325361,637.09,0.48,3843573775578,3453234187,1663822036293,1340855436,235f9639d61118983c412252c7bcd7a1,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,483.724276,24.802396,36.137302,36.752057,3.607046,5.843621,21.865466,21.425481,21.315177,26.308504,24.802200,36.123073,36.749753,0.297356,354.20,0.38,2119512169817,2680247393,927144471963,1074762256,bd673832e21cfc256d540b2945877ce5,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,161768.320000,43.359834,44.899570,46.459755,20.960747,28.746806,99.871482,99.832284,50.813343,44.934244,43.358679,44.889182,46.451581,0.000202,5323.95,7.00,27691840366001,35048836681,14098710283501,18471834965,e386bfd23ab8b8a8b3debd7fce966926,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,102272.040000,37.522559,40.567707,43.392175,16.345998,23.513481,99.775790,99.723698,43.826554,39.971710,37.519964,40.545798,43.380318,0.000589,4588.81,5.06,23562999343021,27161217795,12121599301521,14469016249,7542fe72f32c3ac1a9ad54f7c6e44edd,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,56671.496000,31.987191,37.011985,40.996851,11.904860,18.231813,99.244093,99.029712,36.414967,35.170098,31.981987,36.980966,40.987118,0.001784,5921.61,3.95,33910737658397,19769701796,15605361175476,10627628124,8dd5fa0c777abc1ebb3f73293d7fa60a,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,24655.392000,26.814140,34.167026,38.646191,7.641781,12.901125,87.787269,85.448461,28.865739,30.542029,26.805463,34.123697,38.642726,0.007526,4285.12,2.59,25146315757771,13651046306,11215831210685,7053900766,f7e6f2f1bbbba08364527f1d00ba71d4,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,6133.592000,22.394628,32.238996,36.824745,3.783597,7.479513,57.208656,55.382407,21.863469,26.503522,22.381529,32.208960,36.822260,0.033027,2271.88,1.08,13856840397725,7971726924,5919216415844,3025714133,23fef6bc7f99476af30ffcf7e1617b89,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1011.776000,20.352429,30.700358,34.924381,2.146141,4.075861,34.981020,33.961043,18.258829,24.328947,20.325120,30.686033,34.920927,0.087104,845.42,0.96,5175998126820,5002283341,2210755450233,2699530738,cbce5d7db885b9a70ec6d090556b2c86,
