TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,18623.597941,41.217053,46.693603,48.980556,16.202522,23.644532,99.977150,99.972948,44.879347,42.491572,41.129581,46.656605,48.959685,0.007253,15668.52,8.52,108906663491688,35716369258,43753045726993,22772510214,c7ff2b51c8e2a24a3ec9e4df19a24680,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,8595.120572,38.488102,44.697961,47.303442,14.176113,20.903597,99.971423,99.964523,40.134543,40.301148,38.400527,44.677163,47.289725,0.007295,14499.87,6.75,106438981687968,27086828145,40489080158681,18018018007,fb5024cd8351d728cb86450f52f1ae8f,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3925.885807,35.578790,42.330819,45.288153,12.275156,18.265879,99.955459,99.945307,35.397787,37.849560,35.502010,42.321832,45.273544,0.008181,12372.25,3.72,74657511280189,20606436380,32256149848843,10392295426,84789948d61b6b3003cc6b44550f074d,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1917.469607,32.674352,39.724376,42.587008,10.923979,16.292063,99.035888,97.628686,31.162288,35.386483,32.609002,39.719878,42.579230,0.012183,9047.42,3.15,56885428569327,16316153994,23592441909436,8805867327,e9c02115bb89a5ac31d69e3d69dcbe4c,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,958.306924,29.233500,37.923288,40.477626,9.281437,13.731948,81.795084,79.851680,26.618390,32.709508,29.166383,37.916618,40.469726,0.005382,6956.60,3.49,44107986194921,12663719858,18139399762205,9465846474,0f46667704f3721463baf5755490ee70,
RA,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,476.890494,25.523154,35.449853,36.769937,7.340362,10.570291,57.641005,56.097370,22.015009,29.444918,25.456200,35.397312,36.631082,0.004193,2392.30,2.05,19497052098077,9780059730,6681136594075,7238871035,a84a821c855d5da26dd0f6638d3cb518,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,2947.772843,45.277640,48.942769,50.060815,20.446906,26.774948,98.677649,97.087380,47.008078,46.713972,45.207743,48.851073,49.979386,0.015697,7060.50,4.65,55853486445891,20137275433,24228421218183,12502012029,a92c82844e25e2dba2c475d42ce857b4,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,1275.032045,42.927281,46.753285,48.082483,18.810828,24.427934,96.195628,93.899966,43.270180,44.629469,42.877212,46.701114,48.036310,0.031526,6612.02,3.72,52031872824752,15194635360,18463034786084,10081142964,57916d2e11cff338b54156b5e93a4519,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,602.063782,40.051635,44.082986,45.668210,16.740158,21.540145,90.081963,87.656045,38.940732,42.029001,40.000762,44.039021,45.620334,0.089582,5693.06,2.59,36372560715856,11739276442,15024003545058,7026160746,32799cacf0d4f2321cdeec1fc531b1fa,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,298.140014,36.746408,41.015265,42.796101,14.278927,18.181879,79.126219,76.588702,34.402914,38.914293,36.699959,40.993932,42.747661,0.146107,4321.87,2.16,27938597487073,9423353725,11454038010702,5855035553,c5a9ea51a8fac0e4d015b7dd67dafaf6,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,143.249366,33.123943,37.639143,39.617119,11.707887,14.608096,61.507819,59.072249,29.865166,35.428556,33.084224,37.628387,39.548068,0.211538,1829.84,1.22,15495934230828,7303328948,5109781734703,3394972088,00d7ae086237afb10c05dc962ef6313d,
RA,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,235,65.452701,29.486243,34.406214,36.426794,9.382318,11.125624,36.755281,35.202274,25.640166,31.916171,29.460173,34.400811,36.315921,0.334672,1416.36,1.00,9221101756397,5328747204,3789205365694,2796440968,9c768cca82bc6b3aa25d7160f36a0e18,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,4515.808615,45.504842,50.671619,50.471334,19.492123,24.261599,99.809207,98.919285,45.163464,46.250141,45.431826,50.612033,50.414256,0.340877,9543.39,6.96,66707125442617,29641731197,26663323175764,18731359129,650665014150980aa6dd6fafe880cdb9,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,2163.166154,42.668320,48.771814,48.686344,17.702283,21.492960,96.557401,94.192989,41.439240,44.206371,42.584200,48.731525,48.650847,0.352005,11169.18,5.64,66385749076752,23169654919,29179458834247,15253034227,19b5216c6a64ee7b4befb8ae43cf1cda,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1043.117538,39.369251,46.332301,46.345157,15.548826,18.326126,87.234216,84.397504,37.206708,41.644160,39.268824,46.296608,46.307275,0.365375,8227.26,3.13,51067883035977,17241145879,21496031979328,8767348762,1a6fc108e96c992468acc62c5d841fb0,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,509.569846,35.946688,43.553551,43.591988,13.411785,15.221519,72.206761,69.283852,33.028511,38.751966,35.843710,43.519815,43.551050,0.363521,6870.91,2.68,43614679041218,12159075552,17937099077543,7261114898,f9d5133e77424724b689feff9edb9ebb,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,239.933538,32.439160,40.783560,40.553496,11.489828,12.318406,51.279986,48.733669,28.955381,35.705714,32.346751,40.751479,40.505921,0.365735,5178.22,2.29,33369038394654,9148142804,13521102501731,6206600420,cbf0127b77975780cdf0d51b6313fc5b,
RA,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,112.286769,29.123577,37.816925,37.468285,9.937645,9.838765,30.303372,28.295684,25.264236,32.551587,29.049335,37.785583,37.431797,0.421338,2453.45,1.82,19917242131433,7231700644,8382954554653,4958111390,3c88e0d6b2d116f5098a9557363f7e40,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,3896.113846,42.230299,48.401265,47.239564,16.948861,22.986901,95.889418,94.278543,43.404310,43.020573,41.923054,48.334770,47.084009,1.566415,4627.02,2.45,29090400028797,13307889821,13109230774827,8618122983,bcb4633c8db87507898d1cf43048bb61,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,1780.633846,39.392859,46.380532,44.799759,14.971612,19.989428,89.329051,87.476858,39.453797,40.588553,39.052913,46.335165,44.633201,1.597001,3561.30,1.67,21723278781777,10109578562,9377648539075,4691940320,c91a04e9ac57e5de042da8ad03cf2bd9,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,800.592000,36.260038,43.917410,42.050139,12.764136,16.750834,77.171006,75.243693,35.204169,37.845754,35.885603,43.856280,41.812313,1.437397,1797.40,1.14,14329384241856,7319935618,6162406932110,3203614355,10f2b3bc41d4bac810498821074067b8,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,346.355077,33.025625,41.165863,39.281249,10.468926,13.551011,60.926372,59.061562,31.139758,34.895923,32.601510,41.090900,38.966536,1.302132,1462.96,1.17,9421922101798,5529984089,3849264541843,3248807777,8b480357a2cc875aa4cde0cdcd2aa9de,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,131.010462,29.751000,38.158408,36.516377,8.244425,10.402064,42.484546,40.955572,27.138352,31.784621,29.251881,38.063788,36.093676,1.574482,720.61,0.63,5872483625138,4027893382,2012302637651,1773005454,38f9ca65819a5914c76176d1073400d5,
RA,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,44.545846,26.880539,35.786368,34.291858,6.625578,7.695214,25.876632,24.671157,23.610702,29.035066,26.328712,35.632632,33.711823,2.033253,417.76,0.60,3584064495373,2863141277,1435728939145,1750649750,21da2acd1d9b9c3373b2bfd54ea8ec1d,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,7735.380927,40.890185,45.601325,44.170453,16.433350,24.761136,99.833258,98.150534,46.673773,40.434042,40.787147,45.569932,44.139177,0.000522,8677.94,2.32,51400547556342,12832919578,22707982215621,6495336071,a41ffc9e0623d396fa62e368a4a29e93,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,3435.373242,37.868518,43.651983,42.899578,13.815464,21.376900,97.803138,95.440405,41.996918,38.475649,37.788198,43.620042,42.886375,0.011106,6864.44,1.68,42839887068286,9418902609,17948358391388,4692851826,a41d8975f02174fc6e12692205fac312,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1477.015292,34.710871,41.372456,41.431175,11.540144,18.421597,91.932685,89.537789,37.101484,36.238259,34.647393,41.334503,41.417034,0.181633,4898.16,1.61,30401930071386,7091545280,12843239668177,5556556351,c28ab207b6bc1f039cfdf3257f375310,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,620.248674,31.565662,39.101810,39.753605,9.248267,15.497850,79.697116,77.623417,32.156783,33.801665,31.517044,39.071761,39.740338,0.284547,2499.95,0.95,20092310834945,5509187800,6980879348972,2634994977,ab644206fa097d094d2d15ff08cc65e3,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,240.700838,28.487476,36.587441,37.826548,7.105241,12.103120,57.039672,55.621298,27.080427,31.101228,28.450960,36.570051,37.817076,0.325758,2124.20,0.57,13380027000911,4063599518,5583578408086,1588367053,11cc7c05e2f5d38c9622f1c22c02c0a9,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,96.619688,25.753521,34.612134,36.199856,5.492701,9.029246,30.987066,29.941227,22.866470,28.669993,25.723577,34.597196,36.192871,0.258772,1147.98,0.81,7348806661647,3219811131,3003453807409,2181567715,76348203599d695aec2a3dd74523c76e,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,1762.748308,43.217003,48.813978,49.569883,15.472971,22.252264,96.465767,95.046062,43.796069,44.160148,43.175150,48.807515,49.565540,10.760964,2845.10,0.93,22203013861228,5278936238,7944875374014,3222392406,b7409589030580e9080bf09ae0a0652d,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,623.032615,41.970220,47.867511,48.541061,14.731917,21.163602,94.956684,93.312751,42.276970,43.281536,41.955409,47.863748,48.537176,11.247230,1540.95,1.08,12414942313327,3994602292,4303013751763,2902603866,c3ff2afb6f9c7b7de81bc40109057ec3,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,283.214769,40.279982,46.254060,46.867618,13.775525,19.696997,91.662351,89.716006,39.934344,42.012321,40.268598,46.250155,46.860730,11.118066,923.02,0.73,6433959446684,3386620341,2601297737846,2583677431,4387f54382c3fa12a26dde2d5d606983,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,139.971692,37.836389,43.913467,44.551252,12.335845,17.613783,84.460932,82.180249,36.581973,40.121641,37.824064,43.910632,44.549073,10.801982,620.08,0.57,4075912213290,2809188392,1626336488215,1600916827,5ed47c010a8e841f0c5aa624d1721670,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,69.762462,34.731065,41.126082,41.669946,10.556859,14.896956,70.804409,68.313064,32.477673,37.680764,34.718300,41.120898,41.661767,10.503144,328.49,0.45,2640976337683,2275306228,917298156969,1303209436,ef26548c00ed0e6aacb57c280fc6bf28,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,36.579692,31.419934,38.034566,38.314780,9.014832,12.461989,50.144686,47.475652,28.227789,34.826017,31.404834,38.032358,38.313665,9.025532,233.65,0.35,1880330014042,1918511501,653586652995,991546640,3860a1c1f5520ef0867c9749adddc537,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,1946.861538,43.686494,48.382387,49.321344,16.150529,22.793623,96.465465,95.170944,43.841949,43.668675,43.650040,48.374074,49.316172,8.539021,2527.28,0.98,20962849035323,6211494018,8621275943969,2726234706,82b7748c922a9a2d79e9210b3e434524,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,779.874462,42.179193,47.204263,48.154716,15.329081,21.397612,94.807675,93.255338,41.955941,42.648404,42.160792,47.199908,48.151587,8.770799,2007.94,0.79,12865985411158,4642369174,5243515713764,2232913445,3ab9bad149a59b2476be200fc2633209,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,367.377231,40.069733,45.279547,46.352970,14.218128,19.456160,90.915016,89.062729,39.128639,41.121971,40.050036,45.274814,46.349264,8.651269,1084.96,0.59,7012303000923,3820546380,2836469844661,1659839898,45d09ef1bdb4c89281b521931d52244f,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,183.555692,37.351761,42.791148,43.976154,12.829039,17.082090,83.135003,80.812485,35.625519,39.102521,37.332930,42.785966,43.972796,8.273102,552.62,0.45,4486396632915,3217776843,1543137522807,1270334185,f56ec8a36f632767bd5949981553e53e,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,92.706462,34.064209,39.946320,40.778199,11.174685,14.379253,69.415358,66.715216,31.557153,36.534381,34.046992,39.941273,40.773651,7.591102,464.77,0.38,2951981405591,2431983017,1220315872475,1058137636,161c99451b1608d4d4e39d347b05f0df,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,47.745231,30.484150,37.035716,37.606506,9.395580,11.630818,49.504366,47.150064,27.358029,33.572037,30.471410,37.029794,37.604527,6.512727,273.93,0.40,2185638784524,2013851670,765006043486,1118774779,44f06f3c1ac402ae017ee6548b5cc081,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,5129.987551,43.525063,46.047756,46.263836,18.274601,25.379438,99.975043,99.956588,46.439260,43.372255,43.447052,46.006070,46.234504,0.053584,6562.73,2.13,46783958290595,12535110986,18327100474282,5961126664,46374fb25c4ffe673fe0b14be4ec19da,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2402.312764,40.521377,43.546647,44.278864,15.742019,22.216188,99.036738,97.169584,41.608627,41.135777,40.453575,43.504136,44.256485,0.082835,4956.79,1.81,37584940589115,10491956648,13843917551879,6288057078,1e8a34d0919e8a1a50104e603ea170dc,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1117.570430,37.213351,40.643704,41.993109,12.940762,18.620085,90.280439,87.953299,36.474593,38.514320,37.156724,40.594126,41.969712,0.100000,4533.81,1.47,28754196332906,8787038535,11856833822245,4123765683,115ecec38859f7c8dbf8de4381fc050c,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,516.694383,33.915638,37.701413,39.691792,10.386412,14.998121,72.970687,70.931368,31.593717,35.754265,33.860973,37.649820,39.661836,0.115296,3463.20,1.03,22310557746531,6482652758,9071713450136,2915205128,d26854c8bd638bfb6042c346fd66f7bf,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,223.323753,30.559079,34.740497,37.229521,8.198419,11.538256,46.598492,45.023584,27.048881,32.909242,30.504898,34.679544,37.187744,0.092043,2442.74,0.87,15565940025606,4590823572,6396533872326,3040054037,60bcb0d758c5134430ce8b98421db0bd,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,95.985246,27.461700,31.969380,34.911799,6.498875,8.480640,19.110865,18.286608,23.321047,30.050317,27.415691,31.890901,34.857784,0.080367,1035.41,0.59,8621197453548,3332073588,2891271886327,1636354371,56e42ce811a1ef06301d5e9f6172c9c4,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2393.756308,43.679444,49.238537,49.328751,17.592841,24.276371,95.697793,93.858368,44.978137,43.439230,43.638022,49.231485,49.315247,1.882277,2605.30,1.20,21200191641272,6090439295,8916089244005,3365365050,af7c9f222ed4d3886760a0937875dfe5,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,969.097846,42.010758,48.340096,48.107489,16.751362,22.833071,93.317968,91.207090,42.883000,42.332694,41.986529,48.335604,48.096934,2.469288,1923.12,0.94,12414161208957,4799797680,5048862170852,2703716221,2541de9438fcb9b7387a79a8e300ef1e,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,460.220308,39.728111,46.947579,46.145726,15.576865,20.844720,88.208553,85.901121,39.631413,40.761014,39.688182,46.944124,46.141587,3.173878,946.91,0.71,7562665043317,3981734306,2644137442833,1979472984,052fe48cb9f0c15640ea11e737200f12,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,235.894154,36.640340,45.198065,43.402062,13.684546,17.979494,77.764695,75.258715,35.292565,38.527468,36.589219,45.192397,43.397559,3.496223,634.77,0.62,5106657436940,3328333992,1773109619178,1765133206,b8cd45a85085c88d370ce9ef766004cd,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,112.279385,32.855194,42.940787,40.564560,11.049709,14.183420,58.431931,56.020249,30.291996,35.651202,32.800308,42.936122,40.562558,3.304707,440.50,0.42,3574171125868,2551723100,1230094963428,1194899797,e1f09d7c7f938b8c24b926cf95c9f046,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,50.961231,29.143625,40.914562,38.242413,8.537028,10.323030,30.999371,29.072987,25.715324,32.634120,29.104612,40.911848,38.241339,2.809633,281.97,0.37,2353749585450,2013228726,787420492468,1027633372,03d09bd5556369253be8958209212864,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2472.971077,43.196713,49.208758,49.507107,16.184611,23.220624,96.675196,95.037835,44.243242,43.388544,43.127690,49.197381,49.494823,1.547295,3226.73,1.33,24563480303761,6889503094,9010629759750,4631609465,d35cc9ba0d43b40fdfebba8d4ae297d1,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,1007.383385,41.460765,48.184103,48.467124,14.970301,21.349833,94.446091,92.513365,41.747878,42.199114,41.421042,48.173160,48.456348,1.890734,2241.49,1.29,14249463278207,5339912503,5857879516174,3507868277,9a9c394a25b20f923f5e4db96073ddf7,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,455.213538,39.194149,46.508376,46.654241,13.428221,18.816252,89.780434,87.517777,38.302169,40.452898,39.155934,46.493136,46.638301,2.064957,1217.57,0.74,7857103612843,4213372965,3190752321608,2061657943,a7a7672e5b596ddc39045fafa3b035c5,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,217.558154,36.485432,44.044284,44.123715,11.788244,16.079004,80.809562,78.313574,34.482298,38.216317,36.444540,44.029642,44.107840,2.104429,764.96,0.51,4920674552285,3510476863,2007434796709,1464176285,60cf6b87dff6ef8dbb56be9fa00afd68,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,103.960615,33.331070,41.445948,41.144307,10.104512,13.364429,65.330858,62.591611,30.412268,35.488371,33.282689,41.429796,41.127110,2.292683,524.44,0.65,3380023293858,3087347815,1375567950717,1782723711,49fed8c5d9b9ac632acac81de8c1ec25,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,50.872615,30.088407,38.907924,38.300617,8.572563,10.693471,45.616087,43.004116,26.526136,32.637761,30.040271,38.895093,38.269347,2.275479,351.71,0.55,2280660810130,2326094413,926019651448,1550158422,c091dc93e7c3de65662ccbba7131abaa,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,8586.402462,41.360562,48.273135,50.222592,16.025469,23.005035,99.978519,99.973993,43.435343,44.124752,41.204946,48.206575,50.176138,0.211379,13190.63,3.35,74217902398957,20568806866,34772238467903,9379222286,b04e634b8e5597648ead1a17be3535fd,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,3926.638154,37.559180,45.857094,48.578874,12.906242,18.763785,99.973300,99.884014,37.648755,40.938269,37.374046,45.785494,48.541791,0.264610,10931.56,2.49,64514552986507,15722400578,28799843544426,6969470244,2525880ed7b2290a7bdcec9132746af4,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1528.872000,33.867004,43.509582,46.649222,10.078901,14.517321,93.005498,90.982479,32.075319,37.685884,33.675091,43.441486,46.614747,0.529265,5793.47,2.21,43065391231377,11348828128,16177669622727,6001444888,7dcf7c2873ec71457fd66b425202c03f,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,544.013538,30.786276,41.504371,44.765644,8.104275,10.956508,78.054032,75.895218,27.880519,34.595301,30.623819,41.453447,44.741664,1.284533,3540.28,1.75,27551922441191,7875232299,9890670667072,4835376757,73d07f6a15dd1944ec296ed05ef86e25,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,183.880615,28.152527,39.197483,42.795776,6.887235,8.196352,63.289617,61.183338,24.875406,31.647385,28.041782,39.161158,42.750277,2.002870,1749.15,0.84,13901795167936,5525430437,4884403089598,2340003822,b79a27be5e1c868ef044297584aff6fe,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,66.941538,25.727531,36.462614,40.638551,6.145244,6.288080,51.044936,49.183339,22.561848,29.372803,25.662204,36.421572,40.599221,2.143680,1058.97,0.66,6895716234855,4188180383,2776414737290,1858655338,8a4e177e7eaa67b419dd38d9210f772d,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,975.941538,41.475554,43.480276,45.262074,20.440015,27.654564,99.976784,99.971660,48.696351,42.548525,41.246578,43.287116,45.121754,0.016985,1763.38,0.77,12946728444450,4282521954,4924606580363,2154823702,87587b19ce311c6d03665dce1a4528b4,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,473.436923,38.182503,40.434688,42.166198,17.916952,24.805445,99.970735,99.472191,43.975494,39.902230,37.973058,40.255962,42.019381,0.052498,1457.99,0.60,8785281681477,3420613588,3827697866361,1576862818,e182bc5c611988c384ca2d630405302f,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,219.147692,34.583294,36.675346,38.881103,14.907719,21.319754,96.935803,94.361478,38.513397,36.848602,34.408609,36.458492,38.781061,0.098818,944.11,0.48,5900081991861,3106843212,2488592682046,1344980484,2ac384d545dd6806bb06171543862186,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,102.058462,30.890998,33.902150,36.902536,11.891417,17.665970,84.950212,82.760472,33.095424,33.973879,30.718761,33.757402,36.844280,0.169116,704.68,0.36,4479914061851,3078051193,1865740463612,1260008493,6cc0e2b30fe560b4df4710eb8bae9208,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,47.795385,27.056139,32.239713,35.330718,8.874275,13.634632,64.928244,63.266655,27.461662,30.947796,26.924500,32.111886,35.263438,0.224198,525.53,0.33,3525610355333,2386541729,1399931603642,882651762,553c9b24f0e88b440ecc6415a776ff2e,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,235,21.287692,23.455125,30.564813,33.500195,6.285379,9.651142,36.285743,35.197056,21.928800,27.964152,23.345877,30.459623,33.412097,0.281678,406.80,0.17,2780496778846,1064200596,1088298754430,442252317,5749f344ce63a909f32cf08bb7fca6b5,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,6275.357258,38.631635,42.850304,47.884464,13.301855,19.905606,99.971061,99.870606,41.674837,39.078178,38.363655,42.710204,47.824536,0.298162,5704.39,1.60,33385334177975,10307264813,16102008495748,5539076268,a641130fe607a5bda7664de94152e4c1,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,2981.765312,33.749107,40.202916,46.772767,9.926946,15.795186,92.068273,90.477333,35.881644,35.726542,33.383735,40.072506,46.702796,0.281507,3855.69,1.45,25450459779938,7544424320,10767022486766,3799812870,e3f1ae9a531e42d987f47dea1a5fd74b,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,1006.900792,29.374410,38.365564,45.238642,7.017321,11.969093,67.346713,65.828988,30.333141,32.750805,29.036388,38.268057,45.132799,0.257521,2994.45,0.83,17472362854161,4937398619,7814884112213,2234023331,49c2583a79057d11289f41607bf623c2,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,275.648659,26.628515,37.128640,43.553088,5.327033,8.918374,34.581802,33.667410,25.850514,30.583548,26.433794,37.044550,43.405647,0.259546,1210.28,0.45,9530203793138,2870618604,4118488554762,1202939335,bbf6997c7cc847c988a479770ad0e886,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,75.177745,24.872412,35.943806,41.993545,4.527030,6.679028,12.438850,12.180663,22.743817,28.762660,24.772308,35.877047,41.774871,0.273294,468.26,0.25,3701811147804,1694091174,1596786602064,684961393,bd4a54119049050b56d6969ff7ffd496,
