TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,18691.273035,42.399074,48.725159,48.731155,13.975288,20.340027,99.974870,99.917640,43.030379,43.265987,42.348049,48.699824,48.705426,0.931846,,,,,,,e44d1915752aa8e448658a8f9fc7e8d0,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,6628.205026,41.574327,47.548359,47.470558,13.574919,19.569878,99.647216,97.795556,41.501443,42.400259,41.559474,47.536396,47.456701,1.191166,,,,,,,090398f53968a8557c7b6f867966fac0,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,2747.113809,40.302340,45.978915,45.809845,13.047371,18.450339,95.187997,92.780491,39.168184,41.218028,40.287914,45.966135,45.797331,1.236379,,,,,,,e27c2e6ee4e1b720777b17a9402810d6,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1320.824406,38.277582,43.979487,43.716101,12.215187,16.684878,86.031013,83.255561,35.926703,39.557635,38.256847,43.966964,43.705208,1.284483,,,,,,,9e3f77586122c05a25c9dc2bd461f227,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,636.168754,35.576577,41.544790,41.349178,11.117021,14.425912,71.203989,68.152619,32.267836,37.402984,35.550552,41.531979,41.333414,1.316835,,,,,,,b50ba8360445091802e2286a648a031c,
RA,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,293.562438,32.413764,38.811171,38.787917,9.877806,11.913835,51.599668,48.622341,28.518344,34.766047,32.386579,38.798631,38.777026,1.261357,,,,,,,8c3c262d956fa97e83e4f53427d15f26,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,17136.033198,42.791627,48.817536,52.280044,13.526130,20.071322,95.546002,93.747624,43.159012,43.705406,42.751551,48.803037,52.270065,0.314597,,,,,,,da74621201f3c0c8b774b93072934ee9,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,5345.745946,42.131836,48.161779,51.340155,13.216791,19.203589,91.122211,89.016500,41.609517,43.053940,42.122558,48.157030,51.331892,0.364939,,,,,,,8c9966e92386716b1ad6b403a9ecc6bf,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,2270.890955,41.079463,47.162608,49.921457,12.880922,17.946414,82.940772,80.560236,39.454238,42.068453,41.058596,47.155741,49.907411,0.382870,,,,,,,44bddfb01d7de17027c403732855e92c,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1055.262276,39.457742,45.752296,47.976921,12.457361,16.257370,69.881678,67.404281,36.844747,40.628501,39.418285,45.741326,47.956593,0.413666,,,,,,,c4b9a54e119936c4fe3bccd647d46943,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,498.277108,37.203277,43.696591,45.608955,11.953683,14.228368,52.306556,49.971593,33.918882,38.604499,37.145408,43.679334,45.581351,0.459730,,,,,,,1a5c813d9d855d21ead2a7989bbd7e17,
RA,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,231.036656,34.348685,41.432238,42.854065,11.360084,11.966635,31.469920,29.866192,30.744323,36.064685,34.276489,41.421627,42.823670,0.375242,,,,,,,e415d75c494b05642e223d9273b37b4f,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,24895.294244,43.191753,49.111596,49.323006,15.940789,22.924430,99.970096,99.961796,44.767457,44.214090,43.094777,49.017830,49.223606,0.009696,,,,,,,2c7261bab73dbb6e5ee31b2a3894f5b2,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,10652.757704,41.768101,47.280258,47.412932,14.984838,21.104895,99.956362,99.944951,41.644591,42.701319,41.695601,47.201776,47.319647,0.012894,,,,,,,7757eda37280076e241d557fb1585487,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,4786.673019,39.421984,44.895692,44.945558,13.468149,18.366704,98.836807,96.694788,37.495148,40.460000,39.339710,44.815068,44.841837,0.013759,,,,,,,9f7a10c6a6945befd6e6e2351948c260,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,2182.209175,36.447850,42.295219,42.270380,11.577724,15.176810,84.666284,82.205047,33.242834,37.768269,36.356349,42.211981,42.154105,0.017961,,,,,,,f63b4dde8e1c4a15047888a6bc4d870b,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,975.776224,33.228195,39.737380,39.600048,9.639173,12.017621,63.917620,61.696360,29.299791,34.891605,33.132556,39.653570,39.494867,0.028356,,,,,,,20056e205704f9397a569c0209931a3b,
RA,aom,av2,0,A1,FoodMarket2_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,403.752555,29.940516,37.096923,36.866229,7.879904,9.045424,41.153269,39.797557,25.679940,31.918979,29.841489,37.001936,36.749650,0.070148,,,,,,,e2df50839d1201eefc5f11402139986c,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,110,37733.374318,44.754592,48.617948,47.938519,18.207163,22.502308,99.976370,99.971332,43.685685,46.628708,44.663178,48.476649,47.786623,0.952155,,,,,,,006064d6955caf45cd13a731c6990486,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,135,16611.948667,41.616968,45.874746,45.037139,16.421273,19.773998,99.358910,98.615804,39.918887,44.085005,41.498916,45.798078,44.931205,1.213814,,,,,,,581ea909338e52fc9c4d76ed161be755,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,160,7233.204949,38.753114,42.868797,41.837287,14.889608,17.397421,91.602323,89.399285,36.114387,41.537854,38.639695,42.777314,41.701223,1.426319,,,,,,,d4dba13dfadb3d46c08bc75ff4d8b101,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,185,3303.842619,35.814849,39.722854,38.423861,13.413212,14.953739,76.232551,73.653032,32.263297,38.821672,35.690864,39.596671,38.234319,1.520829,,,,,,,5ff86191e581e1a72b486b4200bc0d84,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,210,1481.233228,32.665511,36.512347,34.921984,11.985303,12.382930,56.667088,54.277736,28.484938,35.839823,32.531899,36.362093,34.684243,1.732563,,,,,,,9530f8d445f33d54d56e71100eff6458,
RA,aom,av2,0,A1,Neon1224_3840x2160_2997fps.y4m,3840x2160,30.00,10,3840x2160,235,628.671636,29.486414,33.301692,31.381240,10.686877,9.944454,34.107031,32.591203,24.967088,32.723458,29.364681,33.143657,31.118062,1.896293,,,,,,,a23ea82219c154e372b8f70efa379bfe,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,110,45573.105231,46.338068,43.790983,48.882258,19.106212,21.848738,93.572187,91.520780,43.360744,44.970163,46.260067,43.730459,48.832772,0.595467,,,,,,,2c167199b84b45cca303b1f87b7fbf5f,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,135,19377.463385,43.245771,42.001040,47.431849,16.676218,18.778146,85.001605,82.648783,39.573355,42.925893,43.168929,41.968517,47.402206,0.848590,,,,,,,8fc4c2edb5dbc0630310f55fd726aec8,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,160,7879.118769,40.003203,40.344403,45.860049,14.333499,15.628320,69.491978,67.053965,35.846213,40.888313,39.912581,40.322347,45.836959,0.928777,,,,,,,2fab36a6fb15a1422f6797c3c701fa9a,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,185,3064.338462,36.728908,38.664537,44.221989,12.111653,12.405655,47.409502,45.680652,32.278795,38.794567,36.626992,38.642123,44.202594,1.031677,,,,,,,5908f47be6a830a613e06b8ea5e1e8a4,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,210,925.916308,33.610758,36.977976,42.645292,10.366922,9.356698,23.947539,23.262813,29.064167,36.645923,33.516940,36.957415,42.633797,1.388456,,,,,,,762effc139f1938a3ffd1665dd46175b,
RA,aom,av2,0,A1,NocturneDance_3840x2160p_10bit_60fps.y4m,3840x2160,60.00,10,3840x2160,235,197.010462,31.573756,35.693670,41.009070,9.575283,7.570215,9.008294,8.800219,27.091369,34.896867,31.533082,35.684884,41.001292,1.588506,,,,,,,2a41452759ff7a58d3d8e08bf976810a,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,110,10450.513180,44.571203,47.201536,44.596155,16.966589,23.328329,99.543895,98.765368,44.901398,44.151025,44.427499,47.113694,44.499291,0.000349,,,,,,,fa816b1f98e4598c4974cbbae98e62b3,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,135,3469.659175,42.873121,46.204189,43.828943,15.739662,21.163408,97.847018,96.307363,42.074893,43.108880,42.633267,46.115012,43.736697,0.000805,,,,,,,8a4078797fa50fe5f00ee42708d86ebc,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,160,1129.857934,40.692653,44.909027,42.984192,14.323790,18.681128,92.386286,90.305384,38.837256,41.767423,40.386242,44.822735,42.893818,0.003057,,,,,,,2b760894f8f89f88de211cee8a4c460d,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,185,386.948664,38.295309,43.126282,41.767185,12.906050,16.375011,82.821546,80.556691,35.599500,40.124949,38.005913,43.062788,41.692066,0.011656,,,,,,,164cacd40184d01d389768b65e060d85,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,210,141.286879,35.729825,40.783434,40.040848,11.482309,14.177157,68.480261,66.054441,32.301525,38.136790,35.515816,40.744375,39.983535,0.032769,,,,,,,239445c6704cb2f291f1d8acc5df246c,
RA,aom,av2,0,A1,PierSeaSide_3840x2160_2997fps_10bit_420_v2.y4m,3840x2160,30.00,10,3840x2160,235,54.084323,32.979350,38.099757,38.093308,10.103520,11.956580,48.838932,46.439228,28.973111,35.786644,32.841759,38.076106,38.057103,0.074127,,,,,,,1ef20ccde6eccd7cd2305d5a88d389c7,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,27172.950127,40.437185,49.745781,48.009021,11.478710,18.275921,97.421427,95.736501,41.386267,42.581636,40.373205,49.736539,47.986265,0.314726,,,,,,,4b43ed02cd94e90de0c1f591db5de8b7,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,8898.077922,39.825784,49.102437,46.962755,11.159933,17.422138,93.524815,91.458481,39.805473,41.923650,39.816801,49.098886,46.949994,0.511308,,,,,,,35fbcbb770e2d024d3c60feae5657dcd,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3512.679321,38.898777,48.035432,45.351906,10.835830,16.277945,85.837612,83.429355,37.650995,40.945677,38.892086,48.029306,45.335365,0.566933,,,,,,,fe406d7c985d65cfd93b8adacd6c1d5e,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1695.075386,37.381903,46.446083,43.168734,10.406521,14.684652,72.954742,70.413880,34.937581,39.482837,37.366461,46.436246,43.146004,0.604477,,,,,,,a273123fb6c81d3974d339e038d29d42,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,815.210636,35.196987,44.425688,40.601824,9.865932,12.747680,55.969391,53.590178,31.902589,37.531046,35.169178,44.409725,40.576193,0.769608,,,,,,,ed63fb97b4218678574f5a5c9d498bd2,
RA,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,373.144394,32.424914,41.838122,37.859118,9.240871,10.609757,37.736908,35.762482,28.696262,35.035580,32.387516,41.820401,37.831982,0.779216,,,,,,,48b7980a0c81f6312cb634821dfbe300,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,26985.490817,43.629606,49.654891,51.455023,16.706596,23.352217,95.130880,93.439771,45.278838,44.759500,43.537356,49.632644,51.381531,0.008461,,,,,,,8b28a55581135190558cea12f56be187,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,9749.543994,41.704524,48.003748,49.700815,15.199501,20.905096,92.226417,90.244485,41.639448,43.144401,41.637848,47.994628,49.659944,0.007757,,,,,,,84efd7c3bfdb74eabe794ea8f5e2bb54,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,3512.288327,39.438187,46.005298,47.516637,13.482359,18.141706,86.409050,84.096212,37.839537,41.144044,39.374686,45.998923,47.495066,0.006812,,,,,,,6db46c432e90112f04cb44673e378944,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,1312.639361,36.956008,43.886835,45.225229,11.652322,15.318756,76.671115,74.049785,34.257321,38.905662,36.887474,43.881289,45.209972,0.009110,,,,,,,ef40e5ed56d359353e85604387b12059,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,479.756551,34.324890,41.755903,42.969678,9.929563,12.503651,61.695576,59.105383,30.867285,36.492988,34.246512,41.748563,42.957979,0.013669,,,,,,,61aca03a7c249cb4b551e406258d747e,
RA,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,235,169.930992,31.654665,39.426560,40.513216,8.531620,9.932844,43.916127,41.664923,27.762851,33.897211,31.569287,39.421080,40.496330,0.015881,,,,,,,91120929c24a1317c5a77574d9e96a9f,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8722.045954,43.085863,45.149106,44.991306,16.613111,24.504842,98.202233,96.375914,47.471382,41.187940,42.949773,45.108939,44.949508,0.000009,,,,,,,529e9894d2b80bda8316ce0db3e36649,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,3630.147084,40.529141,43.697993,43.929271,14.199720,21.336563,95.589177,93.510008,43.095390,39.361759,40.301404,43.661346,43.896057,0.000141,,,,,,,30ee9f4b1de98e699b6d8d922c28957d,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1366.611235,37.249599,41.951627,42.579722,11.204665,17.268336,88.733341,86.535927,37.486722,36.984180,36.915427,41.920956,42.550201,0.001750,,,,,,,2459840b31db8e00cd4cda716383b7f6,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,486.211635,33.985164,40.123731,41.056075,8.561882,13.412387,74.034542,71.759995,32.231269,34.520496,33.691694,40.101953,41.033611,0.006375,,,,,,,0d19d276704438af5f640d93efc71012,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,173.899946,31.132149,38.318110,39.514278,6.634384,10.155247,50.875287,49.122410,28.052792,32.227914,30.961704,38.303918,39.499136,0.033582,,,,,,,3932b7b422a565337cfa816771f87555,
RA,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,61.640513,28.556006,36.781825,37.852629,5.357698,7.441356,25.898543,25.089047,24.766920,30.094062,28.473872,36.773741,37.845568,0.083679,,,,,,,3146091a11556ee38d88d27fbd51ca4a,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,20341.771459,42.050397,45.576241,47.599476,19.660484,27.541620,99.975906,99.835408,48.365750,42.783391,41.974851,45.547971,47.580021,0.123951,,,,,,,0ed141b6d627b074adaca0a95449d750,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,10179.563206,38.787343,43.753379,45.368222,16.817243,24.195884,98.747663,96.881908,42.923623,40.354043,38.721420,43.740273,45.358691,0.160726,,,,,,,c8b76e35638e3c8f3887887de4854fe4,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4728.234227,34.897221,41.794141,42.995628,13.198516,19.911850,91.919367,89.751861,36.583495,37.384159,34.836675,41.784674,42.988120,0.178338,,,,,,,2d3ca7e7cc1bb366e7b1c6474a3a1b91,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2062.395451,31.057250,39.648876,40.588365,9.639655,15.458413,78.489988,76.326711,30.630865,34.188577,31.006661,39.639642,40.581582,0.179652,,,,,,,2c101ce27f8625c29c21db0f16300781,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,807.147314,27.531303,37.220169,37.859073,6.625702,11.315987,56.694695,54.936513,25.503705,30.995826,27.494616,37.214074,37.854823,0.177536,,,,,,,28262997de57d39c143c159db1d8eeba,
RA,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,259.188196,24.426328,34.396076,34.443288,4.490170,7.823241,30.257522,29.220825,21.223978,27.951048,24.401351,34.391532,34.442292,0.179483,,,,,,,27b04c1b4611fbcf57067b0fade4029c,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,46835.704615,38.307145,40.606462,41.578660,13.247039,21.115002,99.975854,99.795940,43.558758,37.428039,38.171650,40.534329,41.515881,0.000532,,,,,,,06ef024e3ca7fda1395edbb2c4c77f9c,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,20914.264615,35.311734,38.668084,39.440876,11.489264,18.901933,97.006329,94.981885,38.884034,35.336330,35.201462,38.632585,39.403127,0.000565,,,,,,,074b22dc80cf5ca6bfde1ef1182e0e1b,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,8785.809231,31.970838,36.679211,37.228167,9.306678,15.879546,85.994695,83.713823,33.190012,33.039302,31.873617,36.656364,37.200114,0.001298,,,,,,,283c4266d037086a89517ca9d8ec1e01,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3477.963077,28.700159,34.715754,35.006843,7.048803,12.476702,67.275627,65.176803,27.945954,30.642797,28.623665,34.699768,34.985807,0.002710,,,,,,,9a48c256bdfeaaf31a83ff3d955f7d78,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1239.658462,25.680869,32.769328,32.894250,5.152230,9.221646,43.416035,41.923145,23.521610,28.240735,25.626648,32.759289,32.881349,0.012765,,,,,,,42af5b7a155a5f29828e93401a601834,
RA,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,369.686154,23.006550,30.962239,30.956642,3.785732,6.586004,20.317943,19.648279,19.885450,25.909940,22.972369,30.957639,30.951529,0.061773,,,,,,,16234b6be6eb962f9610014f53603d29,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,5807.725198,38.217482,41.250880,46.448324,9.171583,15.733200,88.474653,87.030135,39.107898,38.327504,38.110779,41.186841,46.415091,1.263502,,,,,,,30d4b5fa9860fa14d1947a800884d011,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,900.688850,37.652340,40.376597,46.173004,8.713499,14.797059,85.265966,83.458034,37.697365,37.707361,37.625721,40.357995,46.166168,3.080168,,,,,,,d118eed93e06196b19549a0cf79a5c82,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,114.795358,37.387141,40.171476,45.821955,8.580450,14.456439,81.120867,79.055542,37.053247,37.485904,37.384969,40.168621,45.820204,2.873244,,,,,,,400de324181d65dbdfe15188be5584c0,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,45.283332,36.982536,40.048977,45.347412,8.475077,13.999031,73.782371,71.339175,36.100450,37.187027,36.980296,40.047434,45.346230,2.679894,,,,,,,e603a58739b7caf262895ef228753e3e,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,22.616768,36.169059,39.740720,44.402632,8.309727,13.161854,61.138301,58.468935,34.476963,36.672707,36.162446,39.739089,44.400474,2.600504,,,,,,,0f9e68635af9ce711a3f14a95e78f637,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,11.449474,34.717832,39.024076,42.831242,8.066282,11.806176,44.057473,41.393929,32.154134,35.708260,34.700570,39.021648,42.826617,2.656412,,,,,,,0b47e890a51cbb3c2c546ac3628eff9f,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,11965.526166,39.710352,44.564276,45.522955,11.793027,18.820360,99.544898,98.127059,41.661479,40.025602,39.629686,44.532585,45.501347,0.113612,,,,,,,c9e44fdd83b245a009af7cf93e1e6351,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4310.619842,38.455706,43.657348,44.709271,10.922377,17.310202,96.439049,94.243288,39.162223,39.040271,38.425010,43.649139,44.704330,0.146723,,,,,,,315fb51fa4dfbb2279a3f69469647358,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1576.217014,36.681167,42.552594,43.592813,9.788897,15.130345,88.453155,85.952185,35.779656,37.745335,36.653851,42.545470,43.586983,0.218715,,,,,,,b8f9433ff2247173f5b4eba5d5af7ffc,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,624.088527,34.446320,41.213973,42.040527,8.464405,12.474073,73.424641,70.978984,32.102020,36.091254,34.416411,41.204071,42.029518,0.349115,,,,,,,0e48c9ff4fb1b419682cc101e4f6adfb,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,235.289633,32.024518,39.519034,40.267995,7.246894,9.836323,54.168145,52.048298,28.697484,34.193241,31.998717,39.506815,40.249437,0.535830,,,,,,,ab73542dbf3d9fa5fc86705644bf279a,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,84.528395,29.693963,37.598929,38.317435,6.387008,7.687720,38.251893,36.542048,25.868850,32.180353,29.675519,37.587453,38.281498,0.788733,,,,,,,a4c150b1e4a0193cec3025e4eb63db3f,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,23193.099692,39.951964,47.358219,46.956919,14.684883,21.786779,99.973975,99.967587,43.065347,41.848218,39.750404,47.073497,46.729837,0.066269,,,,,,,bc4ff55838e5231f4c25bdc5d8b80d12,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10007.152615,36.784907,44.670436,44.333567,12.277916,18.523127,99.965493,99.918110,37.964018,39.128789,36.595748,44.326276,44.076689,0.069871,,,,,,,abbca885c588ba49ee5a85da83cac2d3,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4068.461538,33.569501,41.851458,41.616259,9.849554,15.072088,94.701435,92.929166,32.905030,36.319505,33.383683,41.456121,41.348455,0.083476,,,,,,,46c9125c87b7453b2eecc0d14132d0c1,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1552.464000,30.498754,39.209803,39.151435,7.650383,11.705462,76.151396,74.088162,28.386034,33.581599,30.308491,38.798577,38.911042,0.093772,,,,,,,afdddf5b83d877033d80638da13b413b,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,543.923077,27.778286,36.865104,36.962736,6.020226,8.709824,54.376851,52.721892,24.675732,30.998920,27.603847,36.485032,36.795117,0.096597,,,,,,,0c04596edf58f3eac9d0e35a1fd4df10,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,177.740308,25.450958,34.680281,34.937407,5.009393,6.291071,37.205482,36.076815,21.820273,28.600669,25.322143,34.328557,34.820537,0.200338,,,,,,,dace960f4d8a09008d30444435174d6e,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,4089.568278,42.596665,46.683439,53.046213,13.635230,21.043886,94.846521,93.231630,44.603093,43.194600,42.557711,46.674083,53.041342,0.737971,,,,,,,9432815eafd7300479eda7989681cd4e,
