TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,69.493846,45.772414,52.439926,55.251059,41.497784,40.396605,99.022588,98.754106,54.005459,58.142739,45.719043,52.254348,54.998058,0.008430,1115.83,1.68,9590129834168,6220471671,3891355278335,4815647515,51de6c749f1d0d0d1a2b999f743aea55,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,53.804308,39.882276,48.981403,51.398642,33.843281,32.979641,98.275505,97.844633,46.420297,50.260823,39.847064,48.647027,50.905728,0.005235,1162.75,1.18,10274339768635,6074684874,4050176544666,3285024618,e11cacd3663a7f11a9c9cfd96198e1a4,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,38.652923,34.125009,41.963664,46.400046,26.359137,25.699932,96.473543,95.767901,37.683276,39.896627,34.108775,41.702371,46.081226,0.002182,1596.02,1.35,10753267528451,5014105916,4260923692195,4103035519,2f244ab02c290f21a8c652255e0b3e50,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,235,26.788615,28.866067,38.247823,41.544389,19.410974,19.127231,84.195858,81.785140,29.495872,37.613617,28.849742,38.039711,41.324784,0.001475,1502.72,0.92,10352701946049,3874573914,4019976984882,2562308033,56c692e454ed3abcd2cfe186782df10c,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,240.128308,54.145356,56.043027,54.816805,41.045457,37.535042,97.190329,96.552095,56.312287,60.525867,54.055667,55.699635,54.323789,0.133833,1215.43,1.09,8380149064058,5677232419,3480309555634,3019404164,08c687c8a440bd7e28439f4113dad52c,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,127.160308,49.940230,52.807508,51.298460,36.752049,34.093282,96.573688,95.549168,52.182067,55.919902,49.894327,52.583434,50.873271,0.145436,1625.73,1.51,10483049838527,5204004625,4310737471024,4319806321,f4617aa7034f08d3e7ed35950a733860,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,74.494154,44.979551,49.126928,47.744418,31.593954,30.018374,94.598392,93.112799,47.123217,50.810462,44.956310,49.032167,47.501451,0.143236,1139.36,1.01,9694192032398,4979173210,3944310429845,2809371021,9dec12ff507fbd7e6e69ee925aa2de88,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,47.010462,40.287309,44.657089,42.912595,26.559125,25.730738,90.220305,88.222381,41.720878,44.571045,40.264870,44.623818,42.835892,0.123918,1063.72,0.94,8872701795517,4618948252,2970486191016,2628253541,ad6983f730880b4c1f28e4b7f8ae597c,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,28.775077,34.941018,39.996992,38.251400,21.275268,20.604153,81.245744,77.941335,35.313878,38.958882,34.912292,39.990340,38.233013,0.102931,1282.87,1.30,8773902158481,4136612132,3411538172978,3719997494,93b4b3923758ce577242e904b3f76ae3,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,235,16.486154,29.157674,36.853376,34.463445,15.634384,15.288733,57.273233,53.549265,28.585671,34.602061,29.143802,36.849369,34.460172,0.032303,1017.87,0.86,8395892497979,3415348320,2842217785305,2387953678,d5f434d4e62242236debd8ba14174b7f,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,1328.296615,52.158881,54.213287,53.637188,39.101373,38.527814,97.441481,96.595624,55.105625,61.454032,51.692478,50.955861,51.235842,0.007265,1654.54,2.75,13406224816736,15304849424,5746129010915,7653393266,3366f6a0e72ec586b4352ba040b5dc32,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,804.675692,47.567145,50.115724,49.452485,34.023966,33.686048,95.494483,94.230628,49.791199,56.401169,46.980759,46.491451,46.784142,0.028850,3038.23,3.08,19111406185623,13771055332,8086501411647,11160271913,10eb7f1bffa61cb527fd3962219cbf2f,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,464.169231,42.673515,46.151667,45.450055,28.617753,28.413152,90.790963,88.974792,43.896201,51.235295,41.931989,42.111926,42.538113,0.038325,2290.89,3.56,17747540633686,11487588749,6398304297344,9807024378,c378d4c59758dc15f891e078e10fdf15,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,273.618462,38.177749,41.952790,41.368834,23.266852,23.163883,81.861659,79.567874,37.934274,45.597325,37.316813,37.750798,38.352198,0.022582,2055.71,1.75,16749790579953,9152410591,5740303422228,4909391508,fca2182e3620b69c2c692b24692f427e,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,149.411077,33.515389,37.887856,38.029665,18.030202,17.913397,66.057486,63.102435,31.968010,39.368237,32.497040,33.829174,34.837449,0.013021,1945.45,1.43,15908310343240,6815727232,5432576419242,3972460359,f37cc5f368048a63082682e0fa68df27,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,77.117538,29.615180,34.934123,34.818797,13.630950,13.696767,45.327045,42.071323,26.831794,34.852636,28.057919,30.921561,32.256314,0.016127,1796.77,1.53,12508857506540,4911348257,4772772808871,4297738548,20b6cca6c681b3d1f481c410457d1007,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,2134.305231,51.167990,53.343263,53.501549,37.339134,35.372997,97.702402,97.063195,54.512095,61.102577,48.461353,49.411127,49.693858,0.004095,3109.95,2.62,19856728910706,13105412636,8879432149117,7282940195,00324a69298d1d61727eb899304f9d39,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,1174.619077,46.294202,49.181648,49.452342,32.005478,30.556353,96.121102,95.042431,48.842292,56.391831,44.083940,45.487494,45.862292,0.005082,4674.39,3.33,28157331392568,11764476514,12395537707005,9222074285,4d77e6f780da10ba5f919603d9b13bd9,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,614.335385,41.213985,45.084004,45.263474,26.462514,25.528881,91.584550,89.955719,42.589801,51.515168,39.362194,41.439363,41.788259,0.004988,3226.53,2.02,24568869881555,9871280824,9009747425537,5628479843,d02ecc54628d56ce8c35fbb2b9e81eab,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,322.393846,36.348792,41.645342,41.821240,21.427436,20.877944,81.870408,79.838664,36.689532,46.714788,34.683740,37.772513,38.085563,0.013756,2822.64,1.63,22093207616825,8451216771,7882383228830,4539259872,d2b8ceb936676b9b69ea2c2b439be652,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,161.499692,31.516324,39.693344,39.654745,16.719274,16.425748,65.786536,63.377267,30.863888,41.388381,29.980230,35.390449,35.362346,0.011847,2288.34,1.36,18966942513465,6679117285,7851229334506,3776968391,e99266b0314b6487c52c846ab9da8c80,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,75.022154,26.948629,38.218740,38.127980,12.476595,12.297897,43.602163,41.024219,25.433765,36.872499,25.345047,32.962644,32.720187,0.027370,1804.62,1.49,15547736585291,5407711455,6192586465637,4289079634,a600bdd03928c33109cc859dcc2c86b1,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,923.590154,49.238295,52.009328,52.284909,40.673788,38.922511,97.166535,96.104078,55.127060,54.815193,48.982173,51.719796,52.040085,0.054226,1426.25,2.94,10293558908116,8640063353,3982391896132,8280789503,abe53284f21bdec2f7507e60e7feae58,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,557.143385,44.835666,48.330319,48.757856,36.016871,34.417945,96.229558,94.823036,50.629926,49.950914,44.625064,48.074855,48.603858,0.054492,2675.83,2.22,19451903137482,8226151414,7472600552040,6235568458,0eb4c0e3c6501e015afaa11554935f13,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,346.890462,40.345697,44.903915,44.935410,30.471273,29.157242,94.020590,92.252480,44.906675,45.232592,40.128108,44.628045,44.700829,0.053131,2187.82,1.73,16559434563464,6992157118,7588862745515,5201625294,a07f63e920dfc875243f75d51b208fab,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,219.653538,35.660517,41.835798,42.001368,24.499939,23.240020,88.390959,86.260698,38.316394,40.170857,35.479974,41.690396,41.857901,0.115089,2400.49,1.28,14625550111317,5738834948,6378246792866,3554826715,9430961fb10c355d467c399da5e9b868,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,137.139692,30.592017,38.309872,38.790575,18.301490,17.273410,74.903258,72.033436,31.049404,35.582214,30.432253,38.232869,38.713936,0.011661,2208.91,1.47,14412245873311,4868055268,5865684436209,4129613011,96682f4a85731015e3fc32208221a483,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,235,75.611077,25.722786,34.441393,35.165537,12.780990,12.269688,50.711080,48.131259,24.334535,31.098619,25.610473,34.349009,35.070689,0.035437,1644.22,0.81,13252117984982,3684642544,4591547111678,2283799117,970564281c688871ddb94317cb2b1e35,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,542.217231,50.498479,51.833978,52.644415,33.160400,30.185411,98.615125,98.239222,49.757911,53.576181,50.444385,51.203889,52.267887,0.267488,1139.62,1.27,7265771770375,4705745949,3067466546701,3885044533,72f577b6fc71cb85db7e9bfc821ea5ee,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,331.584000,47.423838,48.800446,49.844769,30.670317,28.439174,98.369246,97.696778,47.925783,50.495128,47.321183,48.125824,49.488120,0.924715,1955.06,1.51,15093686477525,6164773196,6752920102050,4218613248,074fb206d8287b91e8a2a1ac5bcab13a,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,230.758154,43.245015,45.193051,46.561433,28.393133,26.705920,97.411884,96.338327,45.271128,46.815855,43.083078,44.765542,46.263545,0.903718,1629.76,1.21,12341696013073,5735522413,4550710992118,3403187120,4816aa234b226582807c4f768b584642,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,164.702769,38.561183,41.742257,43.439952,24.693491,23.687049,94.330845,92.367670,40.871034,42.714190,38.334898,41.540386,43.195814,0.925157,1687.77,1.42,10692585198929,5583422184,4489920253484,4147842395,0072fff2ea52266f8baaead9e9023130,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,119.745231,32.871001,39.184901,41.057582,19.695250,19.225210,81.616011,78.608552,34.422643,38.224382,32.558311,39.066796,40.805374,0.840325,1422.08,1.38,11233742349404,5047255041,3971758798395,3967629820,07be7df80f36d86b1d545b6f034980aa,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,235,70.716923,27.452582,35.921539,37.145517,14.488183,14.189226,55.347184,52.544944,27.519802,33.861169,27.128633,35.839973,36.996390,0.770058,1665.90,0.85,11179552156940,4045977460,4425671167204,2385119536,8d20ddd7ee4b2f5b832662cbc18fb727,
